21.1754,0.0000
23.2119,0.0000
25.4808,0.0000
27.0000,0.2394
27.0000,1.0642
27.0000,1.4957
27.0000,1.5435
27.0000,1.2573
27.0000,0.6804
26.8953,0.0000
26.6188,0.0000
26.0043,0.0000
25.3367,0.0000
24.6385,0.0000
23.8886,0.0000
23.1035,0.0000
22.2506,0.0000
21.4593,0.0000
20.7050,0.0000
20.0000,0.0027
20.0000,0.3381
20.0000,0.5592
20.0000,0.7789
20.0000,0.9267
20.0000,0.7922
20.0000,0.2868
21.5416,0.0000
23.0388,0.0000
24.2362,0.0000
25.0033,0.0000
23.8930,0.0000
22.4561,0.0000
21.2574,0.0000
20.2809,0.0000
20.0000,0.2973
20.0000,0.6678
20.0000,0.9027
20.0000,1.1047
20.0000,1.2747
20.0000,1.4417
20.0000,1.5942
20.0000,1.7421
20.0000,1.8949
20.0000,2.0495
20.0000,2.2018
20.0000,2.2627
20.0000,2.2965
20.0000,2.1519
20.0000,1.7093
20.0000,0.9151
20.2064,0.0000
21.6410,0.0000
22.9284,0.0000
23.7954,0.0000
24.2007,0.0000
23.9592,0.0000
22.9990,0.0000
21.3617,0.0000
20.2579,0.0000
20.0000,0.3173
20.0000,0.6451
20.0000,0.9188
20.0000,1.1608
20.0000,1.3278
20.0000,1.4797
20.0000,1.6144
20.0000,1.7309
20.0000,1.8377
20.0000,1.9268
20.0000,1.9290
20.0000,1.8780
20.0000,1.4235
20.0000,0.5755
20.8315,0.0000
22.9635,0.0000
24.8989,0.0000
26.5787,0.0000
27.0000,0.4125
27.0000,0.6223
27.0000,0.4717
27.0000,0.0262
25.5391,0.0000
24.3753,0.0000
23.3636,0.0000
22.6851,0.0000
22.0938,0.0000
21.5447,0.0000
20.9547,0.0000
20.3600,0.0000
20.0000,0.1366
20.0000,0.2793
20.0000,0.3460
20.0000,0.3772
20.0000,0.4447
20.0000,0.4469
20.0000,0.0142
21.4218,0.0000
23.4248,0.0000
25.5905,0.0000
27.0000,0.2988
27.0000,1.1189
27.0000,1.5751
27.0000,1.2488
27.0000,0.6198
26.9876,0.0000
25.9992,0.0000
25.1106,0.0000
24.2927,0.0000
23.5775,0.0000
22.8787,0.0000
22.1785,0.0000
21.5847,0.0000
21.0122,0.0000
20.4454,0.0000
20.0000,0.0582
20.0000,0.3298
20.0000,0.5549
20.0000,0.7171
20.0000,0.8523
20.0000,0.9331
20.0000,0.9598
20.0000,0.9728
20.0000,0.9793
20.0000,1.0393
20.0000,1.1241
20.0000,1.2316
20.0000,1.3380
20.0000,1.4625
20.0000,1.6136
20.0000,1.7419
20.0000,1.8368
20.0000,1.9216
20.0000,1.9885
20.0000,2.0531
20.0000,2.1176
20.0000,2.2031
20.0000,2.2942
20.0000,2.3958
20.0000,2.4166
20.0000,2.4250
20.0000,2.4433
20.0000,2.4558
20.0000,2.4116
20.0000,1.9680
20.0000,1.1909
20.0000,0.3016
21.0668,0.0000
22.6440,0.0000
24.0397,0.0000
25.0299,0.0000
25.3768,0.0000
25.0131,0.0000
23.8520,0.0000
22.0111,0.0000
20.5901,0.0000
20.0000,0.3039
20.0000,0.6945
20.0000,0.9862
20.0000,1.2381
20.0000,1.4779
20.0000,1.6950
20.0000,1.9020
20.0000,2.0644
20.0000,2.2076
20.0000,2.3435
20.0000,2.3952
20.0000,2.3815
20.0000,2.0804
20.0000,1.3075
20.0000,0.2530
21.6784,0.0000
23.3657,0.0000
24.7663,0.0000
25.6980,0.0000
26.0751,0.0000
25.7731,0.0000
24.6667,0.0000
22.9818,0.0000
21.7239,0.0000
20.7426,0.0000
20.0000,0.0948
20.0000,0.5431
20.0000,0.9137
20.0000,1.1505
20.0000,1.3551
20.0000,1.5343
20.0000,1.5556
20.0000,1.5479
20.0000,1.5076
20.0000,1.5421
20.0000,1.5335
20.0000,1.2972
20.0000,0.7842
20.0000,0.0265
21.6571,0.0000
23.0439,0.0000
24.0508,0.0000
24.5815,0.0000
24.0141,0.0000
23.0370,0.0000
22.0809,0.0000
21.2964,0.0000
20.6828,0.0000
20.1757,0.0000
20.0000,0.1652
20.0000,0.3736
20.0000,0.5505
20.0000,0.7579
20.0000,0.9585
20.0000,1.1773
20.0000,1.3498
20.0000,1.5214
20.0000,1.6847
20.0000,1.7401
20.0000,1.7120
20.0000,1.3074
20.0000,0.5311
20.7051,0.0000
22.5556,0.0000
24.3737,0.0000
25.9690,0.0000
27.0000,0.0771
27.0000,0.3297
27.0000,0.1692
26.4419,0.0000
25.1231,0.0000
24.1287,0.0000
23.4018,0.0000
22.6558,0.0000
21.9148,0.0000
21.1530,0.0000
20.5602,0.0000
20.0040,0.0000
20.0000,0.2784
20.0000,0.4427
20.0000,0.5818
20.0000,0.6930
20.0000,0.7852
20.0000,0.7927
20.0000,0.5350
20.0462,0.0000
21.5527,0.0000
23.5537,0.0000
24.9849,0.0000
25.8764,0.0000
26.2143,0.0000
26.6073,0.0000
26.6163,0.0000
26.0237,0.0000
24.7969,0.0000
23.8186,0.0000
23.0338,0.0000
22.3617,0.0000
21.7180,0.0000
21.0778,0.0000
20.5391,0.0000
20.0322,0.0000
20.0000,0.2384
20.0000,0.4327
20.0000,0.5988
20.0000,0.7411
20.0000,0.8343
20.0000,0.8364
20.0000,0.5825
20.0000,0.1594
20.4563,0.0000
21.0711,0.0000
21.7038,0.0000
22.2823,0.0000
22.6991,0.0000
22.6953,0.0000
22.3728,0.0000
21.7577,0.0000
20.9682,0.0000
20.2810,0.0000
20.0000,0.1665
20.0000,0.4094
20.0000,0.6131
20.0000,0.8047
20.0000,0.9029
20.0000,0.9846
20.0000,1.0455
20.0000,1.1609
20.0000,1.2700
20.0000,1.3727
20.0000,1.3735
20.0000,1.2728
20.0000,0.8660
20.0000,0.1214
21.5408,0.0000
23.6654,0.0000
25.6703,0.0000
27.0000,0.2284
27.0000,0.8946
27.0000,0.9819
27.0000,0.7258
27.0000,0.2128
26.2499,0.0000
25.3545,0.0000
24.6391,0.0000
24.0002,0.0000
23.3810,0.0000
22.7549,0.0000
22.2841,0.0000
21.8508,0.0000
21.4497,0.0000
21.0570,0.0000
20.6791,0.0000
20.3172,0.0000
20.1121,0.0000
20.1508,0.0000
20.8968,0.0000
22.4198,0.0000
24.4771,0.0000
26.7431,0.0000
27.0000,0.8170
27.0000,1.3529
27.0000,1.5433
27.0000,1.5079
27.0000,1.2152
27.0000,0.7003
27.0000,0.0503
26.2174,0.0000
25.4220,0.0000
24.8198,0.0000
24.2665,0.0000
23.7428,0.0000
23.1975,0.0000
22.6393,0.0000
22.0986,0.0000
21.5317,0.0000
20.9458,0.0000
20.3578,0.0000
20.0000,0.1067
20.0000,0.2872
20.0000,0.1621
20.7775,0.0000
22.4192,0.0000
24.3384,0.0000
26.0996,0.0000
27.0000,0.3158
27.0000,0.8172
27.0000,0.9139
27.0000,0.6820
27.0000,0.1685
25.9808,0.0000
24.8810,0.0000
23.9864,0.0000
23.3534,0.0000
22.7948,0.0000
22.2844,0.0000
21.7527,0.0000
21.2294,0.0000
20.7154,0.0000
20.2484,0.0000
20.0000,0.1007
20.0000,0.2987
20.0000,0.4294
20.0000,0.4226
20.0000,0.1192
20.9293,0.0000
22.5857,0.0000
24.4489,0.0000
25.6909,0.0000
26.3254,0.0000
26.3332,0.0000
26.4545,0.0000
26.2657,0.0000
25.6460,0.0000
24.5684,0.0000
23.6269,0.0000
22.8765,0.0000
22.2418,0.0000
21.6314,0.0000
21.0251,0.0000
20.4514,0.0000
20.0000,0.0583
20.0000,0.3555
20.0000,0.5218
20.0000,0.6650
20.0000,0.7849
20.0000,0.8752
20.0000,0.8265
20.0000,0.4929
20.2866,0.0000
21.9003,0.0000
23.7988,0.0000
25.6952,0.0000
27.0000,0.1891
27.0000,0.8047
27.0000,0.9279
27.0000,0.6938
27.0000,0.2332
26.1405,0.0000
24.9921,0.0000
23.9699,0.0000
23.3516,0.0000
22.8552,0.0000
22.4126,0.0000
21.9434,0.0000
21.4824,0.0000
21.0536,0.0000
20.5437,0.0000
20.0132,0.0000
20.0000,0.2679
20.0000,0.3206
20.0000,0.2389
20.1370,0.0000
21.2995,0.0000
23.1245,0.0000
25.3675,0.0000
26.4417,0.0000
26.6914,0.0000
26.3473,0.0000
25.7438,0.0000
24.8950,0.0000
23.8989,0.0000
22.9621,0.0000
22.1137,0.0000
21.3161,0.0000
20.6518,0.0000
20.0211,0.0000
20.0000,0.3165
20.0000,0.5368
20.0000,0.7280
20.0000,0.9016
20.0000,1.0460
20.0000,1.1780
20.0000,1.3100
20.0000,1.3792
20.0000,1.3170
20.0000,1.0318
20.0000,0.4640
20.5530,0.0000
22.1571,0.0000
23.0726,0.0000
23.2481,0.0000
22.8594,0.0000
22.7474,0.0000
22.4883,0.0000
21.9033,0.0000
20.9575,0.0000
20.0932,0.0000
20.0000,0.3391
20.0000,0.6497
20.0000,0.9355
20.0000,1.2051
20.0000,1.3112
20.0000,1.3909
20.0000,1.4526
20.0000,1.5210
20.0000,1.5879
20.0000,1.6447
20.0000,1.6573
20.0000,1.5236
20.0000,1.1565
20.0000,0.4444
20.8401,0.0000
22.7101,0.0000
24.4863,0.0000
26.0217,0.0000
27.0000,0.0646
27.0000,0.3298
27.0000,0.2110
26.6038,0.0000
25.2739,0.0000
24.1016,0.0000
23.1593,0.0000
22.4355,0.0000
21.7701,0.0000
21.1168,0.0000
20.5930,0.0000
20.0972,0.0000
20.0000,0.1935
20.0000,0.4228
20.0000,0.6236
20.0000,0.8152
20.0000,0.8215
20.0000,0.6511
20.0000,0.2342
20.9370,0.0000
22.8278,0.0000
25.0052,0.0000
26.9670,0.0000
27.0000,0.8467
27.0000,1.3139
27.0000,1.3753
27.0000,1.1315
27.0000,0.6412
27.0000,0.0200
26.1751,0.0000
25.4069,0.0000
24.6816,0.0000
23.9511,0.0000
23.1941,0.0000
22.6197,0.0000
22.0910,0.0000
21.5945,0.0000
21.1312,0.0000
20.6797,0.0000
20.2536,0.0000
20.0000,0.0607
20.0000,0.0958
20.2103,0.0000
21.3160,0.0000
23.0363,0.0000
25.0044,0.0000
26.6221,0.0000
27.0000,0.3880
27.0000,0.6205
27.0000,0.6800
27.0000,0.5237
27.0000,0.2009
26.3651,0.0000
25.4233,0.0000
24.5785,0.0000
23.8580,0.0000
23.1625,0.0000
22.4541,0.0000
21.8126,0.0000
21.1646,0.0000
20.5336,0.0000
20.0000,0.0236
20.0000,0.3108
20.0000,0.5436
20.0000,0.7018
20.0000,0.8206
20.0000,0.8851
20.0000,0.8429
20.0000,0.7157
20.0000,0.5255
20.0000,0.3737
20.0000,0.2572
20.0000,0.1928
20.0000,0.1677
20.0000,0.2104
20.0000,0.3660
20.0000,0.6896
20.0000,0.9615
20.0000,1.1754
20.0000,1.3013
20.0000,1.4088
20.0000,1.5072
20.0000,1.5943
20.0000,1.6742
20.0000,1.7691
20.0000,1.8040
20.0000,1.8375
20.0000,1.8668
20.0000,1.8039
20.0000,1.5944
20.0000,1.1888
20.0000,0.5311
20.4712,0.0000
22.0108,0.0000
22.5658,0.0000
22.4564,0.0000
22.0032,0.0000
22.0583,0.0000
22.1097,0.0000
21.7701,0.0000
20.9683,0.0000
20.2309,0.0000
20.0000,0.1674
20.0000,0.4003
20.0000,0.5930
20.0000,0.7680
20.0000,0.9066
20.0000,1.0268
20.0000,1.1460
20.0000,1.2277
20.0000,1.3030
20.0000,1.3746
20.0000,1.4296
20.0000,1.4209
20.0000,1.3307
20.0000,0.9320
20.0000,0.2148
21.6126,0.0000
23.5795,0.0000
25.3862,0.0000
26.8503,0.0000
27.0000,0.1169
26.7924,0.0000
25.7727,0.0000
24.5207,0.0000
23.4492,0.0000
22.6088,0.0000
21.9655,0.0000
21.3911,0.0000
20.8356,0.0000
20.2929,0.0000
20.0000,0.1196
20.0000,0.3746
20.0000,0.5625
20.0000,0.7268
20.0000,0.8785
20.0000,0.9046
20.0000,0.7553
20.0000,0.4444
20.0283,0.0000
20.8665,0.0000
21.6086,0.0000
22.4775,0.0000
23.3985,0.0000
24.2010,0.0000
24.7202,0.0000
24.7934,0.0000
24.3306,0.0000
23.4071,0.0000
22.5708,0.0000
21.8966,0.0000
21.4895,0.0000
21.1545,0.0000
20.8744,0.0000
20.3769,0.0000
20.0000,0.1006
20.0000,0.3949
20.0000,0.6071
20.0000,0.8023
20.0000,0.9886
20.0000,0.9908
20.0000,0.7917
20.0000,0.4369
20.5257,0.0000
22.4147,0.0000
24.6998,0.0000
26.9412,0.0000
27.0000,1.0181
27.0000,1.6597
27.0000,1.8316
27.0000,1.6900
27.0000,1.2829
27.0000,0.6723
27.0000,0.2166
26.7944,0.0000
26.4611,0.0000
26.1494,0.0000
25.8421,0.0000
25.3292,0.0000
24.7430,0.0000
24.1039,0.0000
23.6637,0.0000
23.2672,0.0000
22.8916,0.0000
22.6897,0.0000
22.8912,0.0000
23.4760,0.0000
24.8411,0.0000
26.7773,0.0000
27.0000,1.0194
27.0000,1.8042
27.0000,2.3502
27.0000,2.6493
27.0000,2.3117
27.0000,1.7234
27.0000,1.1475
27.0000,0.6604
27.0000,0.2492
26.8882,0.0000
26.4893,0.0000
26.0836,0.0000
25.6796,0.0000
25.1916,0.0000
24.6753,0.0000
24.1207,0.0000
23.4701,0.0000
22.7637,0.0000
22.0109,0.0000
21.6879,0.0000
21.8386,0.0000
22.3851,0.0000
23.4108,0.0000
24.8105,0.0000
26.2818,0.0000
27.0000,0.3251
27.0000,0.8182
27.0000,1.0503
27.0000,0.7952
27.0000,0.3663
26.7935,0.0000
25.9318,0.0000
25.0284,0.0000
24.2241,0.0000
23.5713,0.0000
22.9671,0.0000
22.3733,0.0000
21.7774,0.0000
21.1804,0.0000
20.5662,0.0000
20.0367,0.0000
20.0000,0.2448
20.0000,0.4529
20.0000,0.5520
20.0000,0.4436
20.0000,0.1933
20.8929,0.0000
22.7376,0.0000
24.9042,0.0000
26.7450,0.0000
27.0000,0.6575
27.0000,1.0800
27.0000,1.2160
27.0000,1.0483
27.0000,0.6456
26.9932,0.0000
26.0321,0.0000
25.1218,0.0000
24.5773,0.0000
24.1209,0.0000
23.7179,0.0000
23.2608,0.0000
22.7889,0.0000
22.3315,0.0000
21.8422,0.0000
21.3507,0.0000
20.8384,0.0000
20.7331,0.0000
21.1270,0.0000
21.8964,0.0000
23.2321,0.0000
25.1066,0.0000
27.0000,0.1148
27.0000,1.0393
27.0000,1.6114
27.0000,1.8993
27.0000,1.9663
27.0000,1.7730
27.0000,1.3742
27.0000,0.7781
27.0000,0.3154
26.9399,0.0000
26.4128,0.0000
25.8166,0.0000
25.1744,0.0000
24.7076,0.0000
24.2817,0.0000
23.8708,0.0000
23.4395,0.0000
23.0162,0.0000
22.5875,0.0000
22.5325,0.0000
22.9777,0.0000
23.7763,0.0000
25.0451,0.0000
26.7968,0.0000
27.0000,0.9002
27.0000,1.5233
27.0000,1.9007
27.0000,2.0080
27.0000,1.8166
27.0000,1.3738
27.0000,0.7668
27.0000,0.1780
26.7113,0.0000
25.8688,0.0000
25.0235,0.0000
24.2330,0.0000
23.5465,0.0000
22.9521,0.0000
22.4863,0.0000
22.0758,0.0000
21.7355,0.0000
21.3990,0.0000
21.0140,0.0000
20.4905,0.0000
20.6266,0.0000
20.9908,0.0000
22.0238,0.0000
23.5728,0.0000
25.3474,0.0000
26.8758,0.0000
27.0000,0.5526
27.0000,0.8302
27.0000,0.7458
27.0000,0.4632
27.0000,0.0922
26.3295,0.0000
25.4411,0.0000
24.6582,0.0000
24.1163,0.0000
23.6420,0.0000
23.2023,0.0000
22.7810,0.0000
22.3753,0.0000
21.9837,0.0000
21.5643,0.0000
21.1522,0.0000
20.7318,0.0000
20.5622,0.0000
20.7673,0.0000
21.2910,0.0000
21.8883,0.0000
22.5672,0.0000
23.1786,0.0000
23.6270,0.0000
23.8754,0.0000
23.9484,0.0000
23.7596,0.0000
23.3689,0.0000
22.7958,0.0000
22.0924,0.0000
21.3290,0.0000
20.6484,0.0000
20.1304,0.0000
20.0000,0.1782
20.0000,0.3757
20.0000,0.5753
20.0000,0.7613
20.0000,0.9414
20.0000,1.0478
20.0000,1.1417
20.0000,1.2273
20.0000,1.3025
20.0000,1.3389
20.0000,1.3440
20.0000,1.2826
20.0000,1.2121
20.0000,1.1400
20.0000,0.8949
20.0000,0.5802
20.0000,0.2381
20.0000,0.1953
20.0000,0.2948
20.0000,0.5006
20.0000,0.7949
20.0000,1.0694
20.0000,1.2640
20.0000,1.3876
20.0000,1.5035
20.0000,1.6099
20.0000,1.7049
20.0000,1.7944
20.0000,1.8890
20.0000,1.9420
20.0000,1.9913
20.0000,2.0412
20.0000,2.0208
20.0000,1.8060
20.0000,1.5147
20.0000,0.9808
20.0000,0.3131
20.6935,0.0000
21.7798,0.0000
22.6629,0.0000
23.2228,0.0000
23.2762,0.0000
22.9059,0.0000
22.2494,0.0000
21.4090,0.0000
20.5719,0.0000
20.0000,0.0607
20.0000,0.3548
20.0000,0.5716
20.0000,0.7678
20.0000,0.9370
20.0000,1.1017
20.0000,1.2565
20.0000,1.3485
20.0000,1.4294
20.0000,1.5039
20.0000,1.4826
20.0000,1.2516
20.0000,0.9456
20.0000,0.3486
20.8234,0.0000
22.5301,0.0000
24.1889,0.0000
25.6299,0.0000
26.6782,0.0000
26.9004,0.0000
26.4700,0.0000
25.7055,0.0000
24.7465,0.0000
23.8249,0.0000
23.0837,0.0000
22.5062,0.0000
21.9817,0.0000
21.4497,0.0000
20.9693,0.0000
20.5166,0.0000
20.0568,0.0000
20.0000,0.2242
20.0000,0.4391
20.0000,0.6261
20.0000,0.5998
20.0000,0.3217
20.0537,0.0000
21.2009,0.0000
22.9575,0.0000
24.9840,0.0000
26.6282,0.0000
27.0000,0.4352
27.0000,0.7238
27.0000,0.6439
27.0000,0.3649
27.0000,0.0004
26.3329,0.0000
25.6116,0.0000
25.0676,0.0000
24.5497,0.0000
24.0332,0.0000
23.4823,0.0000
23.0344,0.0000
22.6209,0.0000
22.2149,0.0000
21.8176,0.0000
21.4274,0.0000
21.0433,0.0000
20.7569,0.0000
20.9025,0.0000
21.2412,0.0000
22.0874,0.0000
23.3969,0.0000
24.8772,0.0000
26.1009,0.0000
26.9782,0.0000
27.0000,0.2385
27.0000,0.3321
27.0000,0.2086
26.8455,0.0000
25.9901,0.0000
25.0770,0.0000
24.3060,0.0000
23.6018,0.0000
22.8944,0.0000
22.1776,0.0000
21.5570,0.0000
20.9750,0.0000
20.3794,0.0000
20.0000,0.0738
20.0000,0.3190
20.0000,0.5158
20.0000,0.5723
20.0000,0.3775
20.0000,0.1292
20.7996,0.0000
22.3993,0.0000
24.3065,0.0000
26.0215,0.0000
27.0000,0.2275
27.0000,0.7060
27.0000,0.8157
27.0000,0.6503
27.0000,0.3181
26.7923,0.0000
26.1033,0.0000
25.5283,0.0000
24.9820,0.0000
24.4427,0.0000
23.8643,0.0000
23.3670,0.0000
22.8736,0.0000
22.3888,0.0000
21.9698,0.0000
21.5720,0.0000
21.1930,0.0000
20.9123,0.0000
20.9381,0.0000
21.2140,0.0000
21.8263,0.0000
22.6558,0.0000
23.5870,0.0000
24.8851,0.0000
26.3911,0.0000
27.0000,0.4368
27.0000,0.6338
27.0000,0.4995
27.0000,0.1907
26.7024,0.0000
26.0767,0.0000
25.5975,0.0000
25.2793,0.0000
25.0080,0.0000
24.7225,0.0000
24.4477,0.0000
24.1801,0.0000
23.9173,0.0000
23.5086,0.0000
23.0400,0.0000
22.5402,0.0000
22.2480,0.0000
22.4156,0.0000
22.7399,0.0000
23.5375,0.0000
24.7395,0.0000
26.0046,0.0000
27.0000,0.0116
27.0000,0.3583
27.0000,0.4472
27.0000,0.3746
27.0000,0.1533
26.6437,0.0000
25.9016,0.0000
25.0859,0.0000
24.4474,0.0000
23.8655,0.0000
23.2908,0.0000
22.7038,0.0000
22.1915,0.0000
21.7112,0.0000
21.2551,0.0000
20.7999,0.0000
20.3504,0.0000
20.0000,0.0405
20.0000,0.2518
20.0000,0.3741
20.0000,0.4560
20.0000,0.4780
20.0000,0.4870
20.0000,0.4849
20.0000,0.3495
20.0000,0.1690
20.0162,0.0000
20.0615,0.0000
20.0000,0.0133
20.0000,0.1313
20.0000,0.3158
20.0000,0.4986
20.0000,0.6068
20.0000,0.7355
20.0000,0.8634
20.0000,0.9979
20.0000,1.0129
20.0000,1.0045
20.0000,0.9871
20.0000,0.9662
20.0000,0.9862
20.0000,1.0052
20.0000,1.0065
20.0000,0.7749
20.0000,0.4778
20.0000,0.0084
21.1997,0.0000
22.7117,0.0000
24.1901,0.0000
24.6509,0.0000
24.4690,0.0000
23.9690,0.0000
23.4871,0.0000
22.9103,0.0000
22.2089,0.0000
21.5727,0.0000
21.0861,0.0000
20.6440,0.0000
20.2213,0.0000
20.0000,0.0944
20.0000,0.2838
20.0000,0.4553
20.0000,0.6175
20.0000,0.7655
20.0000,0.8885
20.0000,0.9966
20.0000,1.0989
20.0000,1.1428
20.0000,1.1536
20.0000,1.1454
20.0000,1.1094
20.0000,1.0724
20.0000,1.0432
20.0000,0.8731
20.0000,0.6842
20.0000,0.5214
20.0000,0.3878
20.0000,0.4422
20.0000,0.6534
20.0000,0.9031
20.0000,1.0548
20.0000,1.1739
20.0000,1.2698
20.0000,1.3542
20.0000,1.4508
20.0000,1.5551
20.0000,1.6630
20.0000,1.7755
20.0000,1.8691
20.0000,1.9702
20.0000,2.0569
20.0000,1.7930
20.0000,1.4839
20.0000,0.9631
20.0000,0.2682
20.8823,0.0000
22.2910,0.0000
23.4320,0.0000
24.1672,0.0000
24.3944,0.0000
24.0691,0.0000
23.2963,0.0000
22.5035,0.0000
21.6865,0.0000
21.0253,0.0000
20.4221,0.0000
20.0000,0.0633
20.0000,0.3282
20.0000,0.5355
20.0000,0.7227
20.0000,0.8946
20.0000,1.0634
20.0000,1.1739
20.0000,1.2744
20.0000,1.3621
20.0000,1.1044
20.0000,0.8302
20.0000,0.3153
20.7448,0.0000
22.3176,0.0000
23.9644,0.0000
25.3386,0.0000
26.3283,0.0000
26.8089,0.0000
26.6158,0.0000
25.9302,0.0000
25.2262,0.0000
24.3286,0.0000
23.5238,0.0000
22.7233,0.0000
22.0519,0.0000
21.4027,0.0000
20.7397,0.0000
20.2446,0.0000
20.0000,0.1099
20.0000,0.3041
20.0000,0.5022
20.0000,0.6790
20.0000,0.8382
20.0000,0.6392
20.0000,0.4330
20.0353,0.0000
21.3623,0.0000
23.0348,0.0000
24.7264,0.0000
25.9284,0.0000
26.6400,0.0000
26.9363,0.0000
26.8142,0.0000
26.3600,0.0000
25.7953,0.0000
25.0038,0.0000
24.3184,0.0000
23.6419,0.0000
23.1990,0.0000
22.8122,0.0000
22.4593,0.0000
22.0990,0.0000
21.7518,0.0000
21.4060,0.0000
20.9580,0.0000
20.4783,0.0000
20.0000,0.0097
20.2737,0.0000
20.7330,0.0000
21.7331,0.0000
23.2198,0.0000
24.9729,0.0000
26.7070,0.0000
27.0000,0.5732
27.0000,0.9601
27.0000,1.0483
27.0000,0.8373
27.0000,0.4468
27.0000,0.1320
26.6636,0.0000
26.1895,0.0000
25.7269,0.0000
25.1563,0.0000
24.5428,0.0000
23.8773,0.0000
23.3361,0.0000
22.8227,0.0000
22.3053,0.0000
21.8206,0.0000
21.3554,0.0000
20.9186,0.0000
21.2068,0.0000
21.6581,0.0000
22.6415,0.0000
24.1669,0.0000
25.9660,0.0000
27.0000,0.4049
27.0000,1.0688
27.0000,1.4234
27.0000,1.4994
27.0000,1.2285
27.0000,0.8442
27.0000,0.5407
27.0000,0.2340
27.0000,0.0321
26.7606,0.0000
26.4175,0.0000
26.0460,0.0000
25.6294,0.0000
25.2427,0.0000
24.8541,0.0000
24.4863,0.0000
24.1408,0.0000
23.8077,0.0000
23.4989,0.0000
23.4626,0.0000
23.5857,0.0000
23.8436,0.0000
24.5770,0.0000
25.6399,0.0000
26.9399,0.0000
27.0000,0.3526
27.0000,0.4805
27.0000,0.4647
27.0000,0.4703
27.0000,0.2956
27.0000,0.0407
26.4094,0.0000
25.7634,0.0000
25.0932,0.0000
24.6412,0.0000
24.2363,0.0000
23.8634,0.0000
23.3527,0.0000
22.8067,0.0000
22.2209,0.0000
21.7290,0.0000
21.2662,0.0000
20.8465,0.0000
21.0542,0.0000
21.4635,0.0000
22.1578,0.0000
23.0380,0.0000
24.1612,0.0000
25.3960,0.0000
26.5777,0.0000
27.0000,0.2538
27.0000,0.4679
27.0000,0.3310
27.0000,0.0379
26.5703,0.0000
25.9580,0.0000
25.4336,0.0000
24.9789,0.0000
24.5242,0.0000
24.0599,0.0000
23.5803,0.0000
23.1232,0.0000
22.6529,0.0000
22.1805,0.0000
21.7289,0.0000
21.2895,0.0000
20.8768,0.0000
20.9888,0.0000
21.2915,0.0000
21.8287,0.0000
22.7897,0.0000
24.0741,0.0000
25.4979,0.0000
26.5610,0.0000
27.0000,0.1392
27.0000,0.2242
26.7222,0.0000
25.8887,0.0000
25.0007,0.0000
24.3166,0.0000
23.7448,0.0000
23.1908,0.0000
22.7191,0.0000
22.2844,0.0000
21.8675,0.0000
21.3690,0.0000
20.8373,0.0000
20.2872,0.0000
20.0000,0.0961
20.0000,0.3053
20.0000,0.4462
20.0000,0.2428
20.0000,0.0324
20.7525,0.0000
22.1001,0.0000
23.7468,0.0000
25.3930,0.0000
26.7513,0.0000
27.0000,0.3758
27.0000,0.5420
27.0000,0.4013
27.0000,0.0932
26.7809,0.0000
26.2110,0.0000
25.6518,0.0000
25.1320,0.0000
24.7288,0.0000
24.3370,0.0000
23.9558,0.0000
23.4790,0.0000
22.9740,0.0000
22.4330,0.0000
21.9865,0.0000
21.5680,0.0000
21.2161,0.0000
21.5265,0.0000
21.9995,0.0000
22.8401,0.0000
24.0388,0.0000
25.4682,0.0000
26.9046,0.0000
27.0000,0.4049
27.0000,0.5572
27.0000,0.5551
27.0000,0.5401
27.0000,0.4293
27.0000,0.2839
26.9323,0.0000
26.4653,0.0000
25.9556,0.0000
25.5695,0.0000
25.1893,0.0000
24.8199,0.0000
24.4013,0.0000
23.9589,0.0000
23.4602,0.0000
22.9403,0.0000
22.3989,0.0000
21.9158,0.0000
22.2393,0.0000
22.7640,0.0000
23.6945,0.0000
25.1462,0.0000
26.8718,0.0000
27.0000,0.8293
27.0000,1.3084
27.0000,1.5480
27.0000,1.5575
27.0000,1.2359
27.0000,0.8942
27.0000,0.5688
27.0000,0.2794
27.0000,0.0778
26.8062,0.0000
26.4577,0.0000
26.0762,0.0000
25.6658,0.0000
25.3617,0.0000
25.0821,0.0000
24.8141,0.0000
24.4713,0.0000
24.0964,0.0000
23.7807,0.0000
24.1367,0.0000
24.7161,0.0000
25.5888,0.0000
26.9221,0.0000
27.0000,0.7827
27.0000,1.4435
27.0000,1.8722
27.0000,2.0770
27.0000,2.0553
27.0000,1.6652
27.0000,1.2682
27.0000,0.8852
27.0000,0.5943
27.0000,0.4168
27.0000,0.2935
27.0000,0.1417
26.9830,0.0000
26.7060,0.0000
26.3132,0.0000
25.8619,0.0000
25.3487,0.0000
24.9706,0.0000
24.6210,0.0000
24.3654,0.0000
24.7645,0.0000
25.3050,0.0000
26.2485,0.0000
27.0000,0.3037
27.0000,1.0441
27.0000,1.6399
27.0000,2.0053
27.0000,2.1584
27.0000,2.1030
27.0000,1.8197
27.0000,1.4255
27.0000,1.0973
27.0000,0.7693
27.0000,0.4997
27.0000,0.2802
26.9706,0.0000
26.3859,0.0000
25.6740,0.0000
25.3176,0.0000
25.0478,0.0000
24.8269,0.0000
24.2960,0.0000
23.6730,0.0000
23.0876,0.0000
23.3839,0.0000
23.8815,0.0000
24.8038,0.0000
26.0458,0.0000
27.0000,0.2403
27.0000,0.9042
27.0000,1.2977
27.0000,1.4903
27.0000,1.4795
27.0000,1.2594
